,y_real,y_predict,error,fun_error
348,0.00046882325363337997,0.0027039373489573773,0.0022351140953239972,4.995735019116011e-06
349,0.0308035714285714,0.013549902044507551,-0.01725366938406385,0.01725366938406385
350,0.0703017832647462,0.007628570746327236,-0.06267321251841897,0.06267321251841897
351,0.0075757575757575794,0.012753032985649356,0.005177275409891777,2.680418066987007e-05
352,0.00488095238095238,0.01126866447682675,0.0063877120958743695,4.080286581977973e-05
353,1.04430379746835e-05,0.015632432058538044,0.015621989020563361,0.0002440465409586022
354,0.0180851071525577,0.00991108847762502,-0.008174018674932679,0.008174018674932679
355,0.000842507301739413,0.005561065933931292,0.004718558632191879,2.2264795565432497e-05
356,0.00950782997762863,0.011980827342152733,0.002472997364524103,6.115715964943159e-06
357,0.0344827586206897,0.01711627767486132,-0.017366480945828384,0.017366480945828384
358,0.0103333333333333,0.008975720525561873,-0.0013576128077714272,0.0013576128077714272
359,0.020440251572326998,0.011415776890327363,-0.009024474681999635,0.009024474681999635
360,0.0043478262381852605,0.009537286433593584,0.005189460195408323,2.693049711972739e-05
361,0.0454545454545455,0.008948130698370926,-0.03650641475617457,0.03650641475617457
362,0.00648648508400322,0.00846899266676297,0.001982507582759749,3.930336315699903e-06
363,0.0666715450724037,0.012513607571934647,-0.05415793750046906,0.05415793750046906
364,0.0636550308021284,0.009414251366016648,-0.05424077943611176,0.05424077943611176
365,0.0168990283058724,0.010609716458005328,-0.006289311847867072,0.006289311847867072
366,0.007777777777777779,0.00941113423950751,0.0016333564617297316,2.667853331074268e-06
367,0.0124996279874111,0.010737203156172154,-0.001762424831238946,0.001762424831238946
368,0.00680272108843537,0.00908780290830801,0.002285081819872639,5.221598923512451e-06
369,0.0076632869604418,0.007215103017949422,-0.000448183942492378,0.000448183942492378
370,0.042962962962962994,0.011166456101486486,-0.03179650686147651,0.03179650686147651
371,0.00667613598431046,0.01123447975793806,0.0045583437736276,2.0778497958569507e-05
372,0.0621827411167513,0.013178565717479064,-0.04900417539927224,0.04900417539927224
373,0.0169886742171885,0.013371377496499,-0.0036172967206894984,0.0036172967206894984
374,0.0024324323009496103,0.011676415194641744,0.009243982893692134,8.54512197388728e-05
375,0.019921875,0.013780180670155377,-0.006141694329844622,0.006141694329844622
376,0.017921146953405,0.01248722017568995,-0.005433926777715049,0.005433926777715049
377,0.0383333333333333,0.012959051950849707,-0.025374281382483595,0.025374281382483595
378,0.0005874060150320731,0.005478482115802452,0.004891076100770378,2.392262542352717e-05
379,0.00910746812386157,0.01093587835232939,0.0018284102284678184,3.34308396356574e-06
380,0.0183689103855972,0.010142821522696546,-0.008226088862900653,0.008226088862900653
381,0.0023364485981308396,0.007217304804355961,0.0048808562062251214,2.3822757305846285e-05
382,0.0163398692810458,0.012550693681128756,-0.0037891755999170454,0.0037891755999170454
383,0.0120899574668216,0.012590283275808623,0.0005003258089870226,2.5032591513851863e-07
384,0.103626943005181,0.017683718873566248,-0.08594322413161475,0.08594322413161475
385,0.0288759689922481,0.0135511818866582,-0.0153247871055899,0.0153247871055899
386,0.00886917960088692,0.010744165546977602,0.0018749859460906824,3.5155722980375714e-06
387,0.0275836704665762,0.010909885750864537,-0.01667378471571166,0.01667378471571166
388,0.00960573476702509,0.009265113553548084,-0.0003406212134770062,0.0003406212134770062
389,0.024113475177305,0.025615063288717255,0.001501588111412256,2.254766856334626e-06
390,0.0134351145038988,0.009445957628884814,-0.0039891568750139855,0.0039891568750139855
391,0.0476775956284153,0.012410319528367205,-0.035267276100048095,0.035267276100048095
392,0.0360814428453545,0.011217217046992451,-0.024864225798362047,0.024864225798362047
393,0.00227864583333333,0.007663536985549994,0.005384891152216664,2.899705272122131e-05
394,0.19464285714285698,0.011803213590751796,-0.1828396435521052,0.1828396435521052
395,0.0113019891498349,0.01068485147390045,-0.0006171376759344493,0.0006171376759344493
396,0.00434981684981685,0.008090854715690108,0.0037410378658732577,1.3995364313897538e-05
397,0.028735632183907997,0.029467729519362378,0.0007320973354543805,5.359665085794038e-07
398,0.00833333333333333,0.007301508470125527,-0.0010318248632078027,0.0010318248632078027
399,0.00684462696783025,0.012035245307635964,0.005190618339805713,2.6942518749527418e-05
400,0.0126050420170186,0.03453583097496347,0.02193078895794487,0.00048095950431791657
401,0.0021978021978022,0.007136015587022305,0.004938213389220104,2.438595147747271e-05
402,0.003,0.014892990907265277,0.011892990907265276,0.00014144323272029453
403,0.00441826215024694,0.0114348648842981,0.0070166027340511595,4.923271392749421e-05
404,0.0111167658393347,0.009197157697136171,-0.0019196081421985287,0.0019196081421985287
405,0.00326975476842801,0.007586167866388069,0.004316413097960059,1.8631422032241157e-05
406,0.00112612612612613,0.00699635638954183,0.0058702302634156996,3.445960334552155e-05
407,0.00819195462034377,0.004676506066493218,-0.003515448553850553,0.003515448553850553
408,0.00571428571428571,0.009387826557507379,0.003673540843221669,1.3494902326817772e-05
409,0.0087962962962963,0.008581611083297944,-0.00021468521299835598,0.00021468521299835598
410,5.333333333333329e-05,0.011693996373970804,0.01164066304063747,0.00013550503602566318
411,0.0314465408805031,0.020405975238534643,-0.01104056564196846,0.01104056564196846
412,0.0875,0.02198757059348537,-0.06551242940651462,0.06551242940651462
413,0.00461632563561034,0.00897113812768794,0.0043548124920776005,1.896439184115512e-05
414,0.0161290374609798,0.011462913617591133,-0.004666123843388666,0.004666123843388666
415,0.00141242937853107,0.006382540415822672,0.004970111037291602,2.4702003723007808e-05
416,0.0517241379308561,0.01409357810262547,-0.03763055982823063,0.03763055982823063
417,0.0739130434782609,0.017969594799320573,-0.05594344867894033,0.05594344867894033
418,0.007807707322514079,0.008865279263626843,0.0010575719411127634,1.1184584106290184e-06
419,0.0127382044227046,0.007278978631129486,-0.005459225791575114,0.005459225791575114
420,0.00350877192982456,0.008127324231246232,0.004618552301421672,2.1331025360967425e-05
421,0.0126849894291755,0.008470530996239126,-0.004214458432936373,0.004214458432936373
422,0.0106152568926137,0.014732397956639585,0.004117141064025885,1.6950850541088195e-05
423,0.0104166666666667,0.010523218027221668,0.0001065513605549677,1.1353192436114726e-08
424,0.00213857998289136,0.0072944098882579,0.00515582990536654,2.6582582013071947e-05
425,0.00198886237072395,0.007545126477564193,0.005556264106840243,3.08720708249612e-05
426,0.0101851851851852,0.009237405273916137,-0.000947779911269063,0.000947779911269063
427,0.004629629629629629,0.010342372219682336,0.005712742590052706,3.26354279002021e-05
428,0.0280487804875312,0.020272138063281625,-0.007776642424249573,0.007776642424249573
429,0.0333333333333333,0.029004002504137344,-0.004329330829195954,0.004329330829195954
430,0.00604166666666667,0.010601258025780163,0.004559591359113493,2.0789873362102433e-05
431,0.00471798704252039,0.007546700453156691,0.002828713410636301,8.001619559513654e-06
432,0.015,0.01510307481744119,0.000103074817441191,1.0624417990534852e-08
433,0.0119047619047619,0.015248870633127796,0.0033441087283658955,1.1183063187132966e-05
434,0.01141522604036,0.00577518927966796,-0.005640036760692041,0.005640036760692041
435,0.0107499821660134,0.005181413679432018,-0.005568568486581381,0.005568568486581381
436,0.0167763478893216,0.012392160136955878,-0.004384187752365721,0.004384187752365721
437,0.00496639406684744,0.0055054049685732765,0.0005390109017258367,2.905327521792996e-07
438,0.0236111111111111,0.007943408646362745,-0.015667702464748356,0.015667702464748356
439,0.0281343975658179,0.007795490566293836,-0.020338906999524065,0.020338906999524065
440,0.00572178477690289,0.011452579637033082,0.005730794860130192,3.2842009728894626e-05
441,0.0216049382716049,0.013615141418310217,-0.007989796853294682,0.007989796853294682
442,0.0567484592946676,0.0187604588942051,-0.0379880004004625,0.0379880004004625
443,0.0252191325370225,0.014485815402676658,-0.010733317134345843,0.010733317134345843
444,0.0075757575757575794,0.011337938890830117,0.0037621813150725374,1.4154008247480927e-05
445,0.0129716981132075,0.010213998001629362,-0.0027577001115781374,0.0027577001115781374
446,0.0296296296296296,0.015534547135505547,-0.014095082494124053,0.014095082494124053
447,0.005699897623198029,0.010054041217530701,0.004354143594332672,1.895856644006824e-05
448,0.00236923637689083,0.00924280704141918,0.00687357066452835,4.72459736802647e-05
449,0.008602150537634409,0.010063905922220616,0.001461755384586207,2.13672880436677e-06
450,0.0230769230769231,0.010209253865151187,-0.012867669211771912,0.012867669211771912
451,0.0174955595023535,0.008517091976917638,-0.008978467525435862,0.008978467525435862
452,0.00787965616068423,0.007807619415313525,-7.203674537070541e-05,7.203674537070541e-05
453,0.0023401395120972897,0.008224315066661313,0.005884175554564023,3.4623521956928834e-05
454,0.00675037127041987,0.012407734162586226,0.0056573628921663555,3.200575489366087e-05
455,0.0372325384100814,0.011993618880791864,-0.025238919529289538,0.025238919529289538
456,0.0416666666666667,0.011861602451303549,-0.02980506421536315,0.02980506421536315
457,0.0633333333333333,0.012621032861888778,-0.05071230047144452,0.05071230047144452
458,0.0420263267528633,0.012775287195206767,-0.029251039557656535,0.029251039557656535
459,0.0228910369069346,0.012114296737418484,-0.010776740169516116,0.010776740169516116
460,0.0044871794871794895,0.009406956215799825,0.004919776728620336,2.4204203059474214e-05
461,0.0064977257959714105,0.011870555518569812,0.005372829722598401,2.8867299228036812e-05
462,0.0258974035096161,0.011684548847607848,-0.01421285466200825,0.01421285466200825
463,0.00128205128205128,0.00828827804862833,0.00700622676657705,4.908721350470071e-05
464,0.007880074156340941,0.0062670298816636496,-0.0016130442746772914,0.0016130442746772914
465,0.0482051282051282,0.020353227348527774,-0.027851900856600425,0.027851900856600425
466,0.0015,0.00870774076674093,0.00720774076674093,5.195152696053913e-05
467,0.14031038865476,0.02302336776586205,-0.11728702088889795,0.11728702088889795
468,0.006211180124254471,0.010939312846644525,0.004728132722390054,2.2355239040535587e-05
469,0.0350877192982456,0.017002090655913387,-0.01808562864233221,0.01808562864233221
470,0.0133333333333333,0.007295885057843934,-0.006037448275489366,0.006037448275489366
471,0.0196506558799413,0.011819357653542558,-0.007831298226398742,0.007831298226398742
472,0.0012771392081736901,0.009002874422900216,0.007725735214726526,5.9686984608065514e-05
473,0.00117452171126874,0.007121662643340679,0.005947140932071939,3.536848526592549e-05
474,0.004276550859094921,0.017979813625946844,0.013703262766851923,0.00018777941045739022
475,0.0111788617886179,0.010570894244432631,-0.000607967544185269,0.000607967544185269
476,0.0149256596348786,0.009304006854818553,-0.005621652780060047,0.005621652780060047
477,0.005513146734520779,0.009860691066248069,0.00434754433172729,1.8901141716334086e-05
478,0.0106292517006803,0.014464667991911572,0.003835416291231273,1.4710418127042253e-05
479,0.00833333333333333,0.010593559722003524,0.002260226388670194,5.108623328041106e-06
480,0.00369549150036955,0.009318129557344507,0.005622638056974957,3.161405871974312e-05
481,0.00810185185185185,0.012070558490153408,0.003968706638301558,1.5750632380898853e-05
482,0.0068181818181818205,0.012452261039721675,0.005634079221539854,3.174284867458713e-05
483,0.00674721481253254,0.006390038125600468,-0.00035717668693207184,0.00035717668693207184
484,0.014957264957265,0.009491527806527946,-0.005465737150737053,0.005465737150737053
485,0.0104166666666667,0.007202584737892985,-0.0032140819287737156,0.0032140819287737156
486,0.0053921568627451,0.00920545892638018,0.003813302063635081,1.4541272628523566e-05
487,0.00641025641025641,0.0077928232480220135,0.0013825668377656034,1.9114910608891805e-06
488,0.0441397662848548,0.007249424939104708,-0.036890341345750095,0.036890341345750095
489,0.0128060969515242,0.01010415599343182,-0.0027019409580923796,0.0027019409580923796
490,0.000219298245614035,0.004074277397807063,0.003854979152193028,1.4860864263842876e-05
491,0.00426049908693219,0.00871735744484926,0.00445685835791707,1.9863586422535243e-05
492,0.00401470588235294,0.0067155262632698064,0.0027008203809168662,7.294430729975927e-06
493,0.0479616306954436,0.011533575678213124,-0.036428055017230475,0.036428055017230475
494,0.015923566878778002,0.01513119225138536,-0.0007923746273926415,0.0007923746273926415
495,0.043010752688172005,0.02070904644986962,-0.022301706238302386,0.022301706238302386
496,0.0201207202976418,0.008118830251679882,-0.012001890045961916,0.012001890045961916
497,3.21428571424397e-06,0.007631384223321515,0.007628169937607271,5.818897659701532e-05
498,0.00966012356827546,0.007911711398623233,-0.0017484121696522258,0.0017484121696522258
499,0.0199127918553949,0.011306597594043854,-0.008606194261351046,0.008606194261351046
500,0.0352298036038258,0.01474619288352041,-0.02048361072030539,0.02048361072030539
501,0.0087719298245614,0.012270301304478917,0.0034983714799175173,1.223860301150028e-05
502,0.00829545379132238,0.00800164128661585,-0.000293812504706531,0.000293812504706531
503,0.0582836298741914,0.010545662347634162,-0.04773796752655724,0.04773796752655724
504,0.00147058823529412,0.009575480936480049,0.00810489270118593,6.568928569773695e-05
505,0.128504672895995,0.015181072944063647,-0.11332359995193134,0.11332359995193134
506,0.0137404538197088,0.012240454264950002,-0.001499999554758798,0.001499999554758798
507,0.00833333333333333,0.008219368295945375,-0.00011396503738795444,0.00011396503738795444
508,0.00315126050423478,0.01032408121852686,0.00717282071429208,5.144935699937755e-05
509,0.00966666666666667,0.010872298932527471,0.0012056322658608003,1.4535491604846474e-06
510,0.0504246284501062,0.008604663499603463,-0.04181996495050274,0.04181996495050274
511,0.0396650506838196,0.02201518883371582,-0.01764986185010378,0.01764986185010378
512,0.051756007393524005,0.014792799226685992,-0.03696320816683801,0.03696320816683801
513,0.0296052553670381,0.010091069559223257,-0.01951418580781484,0.01951418580781484
514,0.137267097797155,0.03061988644572762,-0.10664721135142739,0.10664721135142739
515,0.0497512437810945,0.013292183116638458,-0.03645906066445605,0.03645906066445605
516,0.00238095238095238,0.006855663646776557,0.004474711265824178,2.0023040912493816e-05
517,0.0037037037037037,0.0070978683118559874,0.0033941646081522875,1.1520353387233572e-05
518,0.00708061002178649,0.010888309802657658,0.0038076997808711675,1.4498577621246338e-05
519,0.0200292901449003,0.004493891677153001,-0.015535398467747298,0.015535398467747298
520,0.0104351138926276,0.007685981142110797,-0.002749132750516803,0.002749132750516803
521,0.00601851851851852,0.008465318783550013,0.0024468002650314923,5.986831536958181e-06
522,0.0128700128700129,0.01137159428799686,-0.0014984185820160409,0.0014984185820160409
523,0.00470485256305049,0.00513729902630803,0.00043244646325754036,1.8700994358395522e-07
524,0.013419216317767,0.01578627494395081,0.0023670586261838097,5.602966539791184e-06
525,0.00384615384615385,0.009220117010599244,0.005373963164445394,2.887948009281595e-05
526,0.0124688279301746,0.007327904150466996,-0.005140923779707604,0.005140923779707604
527,0.0456419316843345,0.013778103030202167,-0.031863828654132335,0.031863828654132335
528,0.0114583333333333,0.009936713192065143,-0.0015216201412681565,0.0015216201412681565
529,0.00350032113037893,0.006417188703984453,0.002916867573605523,8.508116441951371e-06
530,0.01,0.01158997506466997,0.0015899750646699694,2.5280207062722734e-06
531,0.00918079096045198,0.009801420370396658,0.0006206294099446782,3.851808644882794e-07
532,0.0024414715718736896,0.008757567563503887,0.006316095991630197,3.9893068575487044e-05
533,0.0019305019305019301,0.007989031939563974,0.006058530009062044,3.670578587070533e-05
534,0.0315972222222222,0.006379018355057424,-0.025218203867164776,0.025218203867164776
535,0.0028735632183908,0.012993240862074651,0.010119677643683852,0.00010240787561207475
536,0.006713662302786171,0.007453739902565335,0.0007400775997791643,5.477148536948888e-07
537,0.00354609929078014,0.0072206585798958705,0.0036745592891157305,1.3502385969226703e-05
538,0.00390199895504468,0.00825111100345619,0.0043491120484115105,1.8914775609638166e-05
539,0.0130081300813008,0.008998037857914488,-0.004010092223386313,0.004010092223386313
540,0.0169458323081105,0.009496687111621523,-0.007449145196488977,0.007449145196488977
541,0.0277777777777778,0.042213366445034824,0.014435588667257023,0.0002083862201702394
542,0.0129582331728822,0.007606724411344068,-0.005351508761538132,0.005351508761538132
543,0.0057947019867549705,0.00976360096854026,0.003968898981785289,1.57521591276163e-05
544,0.0133333333333333,0.01613002200873658,0.002796688675403282,7.821467547128965e-06
545,0.0009524535202609539,0.008220126751676387,0.007267673231415433,5.2819074198632444e-05
546,0.00323995613594617,0.010114661709491208,0.006874705573545038,4.726157672293121e-05
547,0.0331050228310502,0.010944656418689431,-0.022160366412360768,0.022160366412360768
548,0.0641231163814003,0.013356220091138812,-0.05076689629026148,0.05076689629026148
549,0.00469630557306691,0.00783304535653456,0.0031367397834676505,9.839136469188682e-06
550,0.00833333333333333,0.010234838083221181,0.0019015047498878515,3.615720313846061e-06
551,0.00617283950617284,0.008921617716492077,0.002748778210319237,7.555781649525828e-06
552,0.007738095238095241,0.011620482638298396,0.0038823874002031555,1.5072931925256217e-05
553,0.0241340828965754,0.009604102612774067,-0.014529980283801331,0.014529980283801331
554,0.045045045045045,0.01016749012043107,-0.03487755492461393,0.03487755492461393
555,0.0260416666666667,0.008845617759314696,-0.017196048907352005,0.017196048907352005
556,0.000403877221311668,0.0105434593597584,0.010139582138446733,0.00010281112594230802
557,0.00968013468013468,0.015943895973274395,0.006263761293139715,3.9234705537435316e-05
558,0.0416057097298564,0.007549316665808519,-0.03405639306404788,0.03405639306404788
559,0.00205693598815205,0.006023870886563916,0.003966934898411866,1.573657248823796e-05
560,0.00154225786549609,0.006069824597187498,0.004527566731691408,2.049886050991882e-05
561,0.0118460019745675,0.005746225385787381,-0.006099776588780119,0.006099776588780119
562,0.0866666666666667,0.012332709298135559,-0.07433395736853114,0.07433395736853114
563,0.0166666666666667,0.012521803732970576,-0.004144862933696125,0.004144862933696125
564,0.0036150234741784,0.00694979249116172,0.0033347690169833197,1.1120684396631897e-05
565,0.00512820512820513,0.010282274105081526,0.005154068976876396,2.65644270183997e-05
566,0.0833333333333333,0.009394459662044271,-0.07393887367128903,0.07393887367128903
567,0.0296296296296296,0.013680486741439006,-0.015949142888190593,0.015949142888190593
568,0.0882882882882883,0.03417939276609597,-0.054108895522192335,0.054108895522192335
569,0.191163003663004,0.010927507145803473,-0.18023549651720053,0.18023549651720053
570,0.0372947397707405,0.009364884510465375,-0.027929855260275124,0.027929855260275124
571,0.0416666666666667,0.010123835374966179,-0.03154283129170052,0.03154283129170052
572,0.02710027100271,0.017946605277212514,-0.009153665725497487,0.009153665725497487
573,0.00801428906523989,0.00829880814467494,0.00028451907943504925,8.095110656256787e-08
574,0.00537964922350758,0.007039275538137934,0.0016596263146303539,2.7543595042135306e-06
575,0.072709646148151,0.011844830505775677,-0.060864815642375315,0.060864815642375315
576,0.0823937554206418,0.012992277209391596,-0.0694014782112502,0.0694014782112502
577,0.0238095238095238,0.013690903065259724,-0.010118620744264077,0.010118620744264077
578,0.0125628140702255,0.009102171243832714,-0.0034606428263927857,0.0034606428263927857
579,0.0007083156254426969,0.006851699315671454,0.0061433836902287575,3.7741163165368705e-05
580,0.0137906647808613,0.011204041482469831,-0.0025866232983914692,0.0025866232983914692
581,0.0219669867570451,0.008985206219188423,-0.012981780537856678,0.012981780537856678
582,0.01875,0.010968214488829979,-0.007781785511170021,0.007781785511170021
583,0.0032594532619174103,0.009587528454967298,0.0063280751930498876,4.004453564889337e-05
584,0.0250000019230771,0.011377409648830963,-0.013622592274246139,0.013622592274246139
585,0.0021276589277632397,0.007418970426905279,0.005291311499142039,2.7997977380952776e-05
586,0.00253652597403627,0.010427148629528966,0.007890622655492696,6.226192589137462e-05
587,0.0127314814814815,0.014425293096256326,0.0016938116147748265,2.868997786346105e-06
588,0.0376261853787122,0.015668219499791584,-0.021957965878920616,0.021957965878920616
589,0.0137195163779013,0.010990757262607901,-0.002728759115293399,0.002728759115293399
590,0.00328947368421053,0.0066675024454549165,0.0033780287612443865,1.1411078311794284e-05
591,0.0683760683760684,0.029741801365320553,-0.03863426701074785,0.03863426701074785
592,0.0200704513803555,0.009679175109139732,-0.010391276271215768,0.010391276271215768
593,0.009615384615384621,0.011400624126727654,0.0017852395113430331,3.1870801128603117e-06
594,0.022233451237999,0.006929425943409981,-0.015304025294589019,0.015304025294589019
595,0.00533992432564384,0.0062033694664358945,0.0008634451407920542,7.455375111574104e-07
596,0.0708955223875306,0.019760748101853867,-0.051134774285676726,0.051134774285676726
597,0.0694444444444444,0.03357015922974017,-0.03587428521470424,0.03587428521470424
598,0.000783348254259475,0.007024692601820767,0.006241344347561292,3.895437926483528e-05
599,0.00770258631518225,0.012139566076414218,0.004436979761231968,1.968678940158209e-05
600,0.0276701570683526,0.01828393395338699,-0.009386223114965609,0.009386223114965609
601,0.0179012345679012,0.012419892199048238,-0.005481342368852962,0.005481342368852962
602,0.008626506024179529,0.01417934280582857,0.005552836781649041,3.0833996323634476e-05
603,0.0267857142858099,0.012132915906871763,-0.014652798378938136,0.014652798378938136
604,0.0099802371540713,0.011559109754391476,0.0015788726003201758,2.4928386880417937e-06
605,0.0077519379844961205,0.009596160760375639,0.0018442227758795181,3.4011576470727554e-06
606,0.00779164855072464,0.009357936843300626,0.0015662882925759859,2.453259015460597e-06
607,0.134328358208955,0.02729667231550232,-0.10703168589345269,0.10703168589345269
608,0.00625,0.010262070273032461,0.004012070273032461,1.6096707875750763e-05
609,0.0304568527918782,0.01957200975950495,-0.010884843032373252,0.010884843032373252
610,0.180115273777811,0.025136790252539738,-0.15497848352527127,0.15497848352527127
611,0.0046666666666666705,0.016574327602284375,0.011907660935617705,0.00014179238895763592
612,0.0565693430656934,0.012075522305861135,-0.04449382075983227,0.04449382075983227
613,0.013689656116527999,0.006446408662696155,-0.007243247453831844,0.007243247453831844
614,0.00504484191819688,0.010660882630841268,0.005616040712644388,3.153991328607929e-05
615,0.111111111111111,0.01805717876941782,-0.09305393234169318,0.09305393234169318
616,0.0024489795918567303,0.016111690119101782,0.013662710527245051,0.00018666965895129274
617,0.0416666666666667,0.019743147771876704,-0.021923518894789995,0.021923518894789995
618,0.0025,0.012560958867723227,0.010060958867723227,0.00010122289333801863
619,0.00918196994994718,0.009069247387709575,-0.00011272256223760456,0.00011272256223760456
620,0.00546448087431694,0.009494204571861937,0.004029723697544997,1.6238673078555723e-05
621,0.0042735042735042705,0.007857738143045224,0.003584233869540954,1.2846732431564521e-05
622,0.0822998872604284,0.024007131904860934,-0.058292755355567466,0.058292755355567466
623,0.007344124700239809,0.008191423537785259,0.0008472988375454495,7.179153201058699e-07
624,0.0599683626367927,0.011326547284842536,-0.04864181535195016,0.04864181535195016
625,0.0415254237293766,0.015141075739293616,-0.026384347990082983,0.026384347990082983
626,0.0025252525252525302,0.007396369302452423,0.004871116777199893,2.372777865711827e-05
627,0.0150518966815218,0.012946714504310043,-0.0021051821772117563,0.0021051821772117563
628,0.0288713910761155,0.007288198189282754,-0.021583192886832747,0.021583192886832747
629,0.00223928342930262,0.006881273011642412,0.004641989582339792,2.1548067282551154e-05
630,0.0015752993068683,0.00792727207239273,0.0063519727655244294,4.034755801396407e-05
631,0.0813923561971611,0.01070954601887859,-0.07068281017828251,0.07068281017828251
632,0.0173141891889552,0.01066926593838973,-0.00664492325056547,0.00664492325056547
633,0.00166666666666667,0.010660115329443772,0.008993448662777102,8.088211885000724e-05
634,0.0547001620763274,0.014161274901145942,-0.040538887175181455,0.040538887175181455
635,0.00010064412238325301,0.0002790463059722801,0.0001784021835890271,3.182733910933293e-08
636,0.221212121212121,0.029291505601354195,-0.19192061561076681,0.19192061561076681
637,0.00481481481481482,0.008126692335737436,0.0033118775209226153,1.0968532713592528e-05
638,0.0075107312254788,0.009643433430775296,0.0021327022052964953,4.548418696476534e-06
639,0.00935114503820363,0.011591008843120419,0.0022398638049167894,5.016989864576317e-06
640,0.007738095238095241,0.008860798328332082,0.0011227030902368406,1.2604622288273515e-06
641,0.00674157363969201,0.01393920684715677,0.007197633207464759,5.1805923789199436e-05
642,0.22455357142937302,0.01736236611030966,-0.20719120531906335,0.20719120531906335
643,0.164948453604846,0.01253567809184009,-0.15241277551300592,0.15241277551300592
644,0.0149999999997,0.023222163536915696,0.008222163537215697,6.760397323271933e-05
645,0.0127126896542606,0.007899348093614842,-0.004813341560645758,0.004813341560645758
646,0.0040650406504065,0.012539136703209936,0.008474096052803436,7.181030391213877e-05
647,0.0416666666666667,0.015214117020650817,-0.026452549646015882,0.026452549646015882
648,0.0200803212851406,0.018283887673020093,-0.0017964336121205071,0.0017964336121205071
649,0.00854700854700855,0.009500401011823532,0.0009533924648149825,9.089571919659875e-07
650,0.00347222222222222,0.011073535625514382,0.007601313403292162,5.777996545506907e-05
651,0.0070992862486825405,0.00845474550548791,0.0013554592568053693,1.8372697968593641e-06
652,0.006038647342995171,0.013586438612542221,0.00754779126954705,5.6969153048650674e-05
653,0.00651041666666667,0.01113865775376741,0.004628241087100739,2.142061556032743e-05
654,0.0402777777777778,0.015109905430822726,-0.025167872346955077,0.025167872346955077
655,0.00441389163129041,0.011396010090370222,0.006982118459079811,4.874997817662304e-05
656,0.0062499996875000205,0.01403162656442153,0.00778162687692151,6.055371685162721e-05
657,0.0130799584798142,0.013067628005883732,-1.233047393046742e-05,1.233047393046742e-05
658,0.0186598812553011,0.008786476311547048,-0.009873404943754051,0.009873404943754051
659,0.0295536791314837,0.015588319719225713,-0.013965359412257985,0.013965359412257985
660,0.0153858954911202,0.009291869076044797,-0.0060940264150754035,0.0060940264150754035
661,0.0154761904761905,0.013339695575297508,-0.0021364949008929913,0.0021364949008929913
662,0.00706713780921225,0.010417394184336402,0.0033502563751241516,1.122421777906002e-05
663,0.004800768122853571,0.008809270408519459,0.004008502285665888,1.606809057418865e-05
664,0.0192043895747599,0.019401436200289345,0.00019704662552944355,3.882737263254075e-08
665,0.0114182692310188,0.00862091062243263,-0.002797358608586169,0.002797358608586169
666,0.017921146953405,0.017363392228155767,-0.0005577547252492328,0.0005577547252492328
667,0.0461538461538462,0.011973295703121311,-0.034180550450724885,0.034180550450724885
668,0.0117554858937854,0.01479763084125311,0.0030421449474677103,9.254645881403317e-06
669,0.17285714285643697,0.01487834798313239,-0.15797879487330457,0.15797879487330457
670,0.00774058577392903,0.009335159991383351,0.0015945742174543216,2.542666934970062e-06
671,0.00571428571412245,0.008914705300376302,0.0032004195862538522,1.0242685528077278e-05
672,0.0239462690127033,0.007606873138028485,-0.016339395874674815,0.016339395874674815
673,0.00869565217391304,0.011484902577345977,0.0027892504034329364,7.779917813050798e-06
674,0.100877192982456,0.01547586787555249,-0.0854013251069035,0.0854013251069035
675,0.00718390804597701,0.006227661173592444,-0.0009562468723845656,0.0009562468723845656
676,0.000661375661375661,0.009402766733384348,0.008741391072008687,7.641191787379318e-05
677,0.00415512442353881,0.0046099342780113895,0.0004548098544725791,2.0685200372536857e-07
678,0.0036997885835251603,0.007967316031707713,0.004267527448182553,1.821179052099149e-05
679,0.00121548035783742,0.007285207978354911,0.006069727620517491,3.684159338727293e-05
680,0.0267857181122454,0.019015473748860583,-0.007770244363384818,0.007770244363384818
681,0.00505050505050505,0.011234116901139339,0.006183611850634289,3.823705551930482e-05
682,0.0236224192506969,0.009412697920051743,-0.014209721330645157,0.014209721330645157
683,0.00495744226501594,0.012775500681727836,0.007818058416711897,6.112203740711973e-05
684,0.006332196785315779,0.0070580389210356765,0.0007258421357198971,5.268468059864216e-07
685,0.0227808326783538,0.008352050594355252,-0.014428782083998549,0.014428782083998549
686,0.00865800865800866,0.007799426230599874,-0.0008585824274087855,0.0008585824274087855
687,0.2,0.011408694501159162,-0.18859130549884084,0.18859130549884084
688,0.00230769230769231,0.008572851709899207,0.0062651594022068964,3.925222233506148e-05
689,0.00147275405007364,0.011019150298792368,0.009546396248718728,9.1133681337551e-05
690,0.0531988712592237,0.011258959033684476,-0.04193991222553922,0.04193991222553922
691,0.0482605729883801,0.006608067653025965,-0.04165250533535414,0.04165250533535414
692,0.00896860986547085,0.012582355032842699,0.003613745167371849,1.3059154134703392e-05
693,0.0459156384500119,0.012998189059695084,-0.032917449390316815,0.032917449390316815
694,0.0078740157480315,0.01723209328806028,0.009358077540028781,8.757361524519113e-05
695,0.048985398325365,0.02104896912183142,-0.027936429203533578,0.027936429203533578
696,0.0107020547943373,0.008504015432170555,-0.002198039362166745,0.002198039362166745
697,0.00833333333333333,0.010656083706789544,0.002322750373456214,5.3951692973909814e-06
