,y_real,y_predict,error,fun_error
55,0.00783933642839295,0.011692197817067563,0.0038528613886746124,1.4844540880339663e-05
56,0.005833333333333329,0.00950036162232983,0.0036670282889965013,1.3447096472300609e-05
57,0.0097549973876117,0.007288587678602331,-0.0024664097090093687,0.0024664097090093687
58,0.0015354614829487,0.003178489742102625,0.001643028259153925,2.6995418603783776e-06
59,0.00534188034188034,0.011999602678572073,0.006657722336691733,4.432526671248403e-05
60,0.022420873534507002,0.008633117759188241,-0.013787755775318761,0.013787755775318761
61,0.00821827744904668,0.012465244286290535,0.004246966837243855,1.8036727316649078e-05
62,0.00504345127250155,0.012502830723400988,0.007459379450899438,5.56423417925008e-05
63,0.0450256505502979,0.003773963646212276,-0.04125168690408562,0.04125168690408562
64,0.0141304347826087,0.012099953161002411,-0.0020304816216062897,0.0020304816216062897
65,0.000812831906352955,0.00808311117490825,0.0072702792685552945,5.285696064278491e-05
66,0.00961661751531265,0.006654648310821467,-0.0029619692044911827,0.0029619692044911827
67,0.00456204379562044,0.00549900800412,0.0009369642084995598,8.779019280092066e-07
68,0.00444444444444444,0.0070036563698654885,0.0025592119254210484,6.54956567921731e-06
69,0.0119047619047619,0.004156803476328098,-0.007747958428433802,0.007747958428433802
70,0.00600850434461083,0.014147108126397242,0.008138603781786411,6.623687151690807e-05
71,0.0146727966350386,0.006129006376779805,-0.008543790258258795,0.008543790258258795
72,0.0139372822300623,0.013894240870484133,-4.304135957816646e-05,4.304135957816646e-05
73,0.0165151515151515,0.007777176423429615,-0.008737975091721886,0.008737975091721886
74,0.018976897689769,0.00840725757460524,-0.010569640115163759,0.010569640115163759
75,0.0026472527737252697,0.006519399288147297,0.0038721465144220275,1.4993518629150656e-05
76,0.00416666666666667,0.0028648134925000923,-0.0013018531741665778,0.0013018531741665778
77,0.009037629402222979,0.007768148562878003,-0.0012694808393449762,0.0012694808393449762
78,0.00611650485439268,0.0168141517231466,0.010697646868753921,0.00011443964852856057
79,0.004629629629629629,0.009062927247295748,0.004433297617666119,1.9654127766804086e-05
80,0.0170731707317073,0.004457995879580079,-0.012615174852127223,0.012615174852127223
81,0.007861635220125791,0.0071708324077048415,-0.0006908028124209499,0.0006908028124209499
82,0.0030797659377887303,0.008838025714442858,0.005758259776654128,3.315755565543285e-05
83,0.00457142857153306,0.008993883311215582,0.004422454739682522,1.9558105924540404e-05
84,0.0126874801760422,0.006340258998523536,-0.006347221177518663,0.006347221177518663
85,0.0162200282087447,0.012212639064011047,-0.004007389144733652,0.004007389144733652
86,0.0102459016393443,0.014651079721152292,0.004405178081807992,1.940559393244154e-05
87,0.0756578947378376,0.030793948822896672,-0.04486394591494093,0.04486394591494093
88,7.85714285714286e-05,0.0316685202299258,0.03158994880135437,0.0009979248652721906
89,0.00593912397921307,0.014502632776168723,0.008563508796955652,7.333368291553683e-05
90,0.175,0.01984120513024232,-0.15515879486975767,0.15515879486975767
91,0.00327332349372291,0.014243417872904044,0.010970094379181134,0.00012034297068814151
92,0.00231829573934837,0.006070860987225463,0.003752565247877093,1.4081745939574867e-05
93,0.0277777777777778,0.03113073027640697,0.0033529524986291685,1.1242290458063585e-05
94,0.0481099656357388,0.004716998211470266,-0.043392967424268535,0.043392967424268535
95,0.0782092772384035,0.01408069889110473,-0.06412857834729876,0.06412857834729876
96,0.00502954859801333,0.011183335818549899,0.006153787220536569,3.786909715563919e-05
97,0.031512602393899,0.021150126476968192,-0.010362475916930805,0.010362475916930805
98,0.00628019323671498,0.01049254580715949,0.004212352570444509,1.7743914177730463e-05
99,0.0121457489880509,0.011831711475190392,-0.0003140375128605072,0.0003140375128605072
100,0.00551724137931034,0.008311369829625707,0.0027941284503153673,7.807153796861756e-06
101,0.005699481865284971,0.013744693741664116,0.008045211876379146,6.472543413583206e-05
102,0.00411861478793582,0.010591142175614434,0.006472527387678614,4.1893610784249736e-05
103,0.0166666666666667,0.014148115826923428,-0.002518550839743273,0.002518550839743273
104,0.0029619098394644897,0.007549447559470609,0.004587537720006119,2.104550233247894e-05
105,0.15590277777777803,0.01644919332172089,-0.13945358445605713,0.13945358445605713
106,0.005,0.005991368072287719,0.0009913680722877186,9.828106547514673e-07
107,0.0250170582222906,0.007976583024872558,-0.017040475197418043,0.017040475197418043
108,0.0184294871794872,0.00740215612807113,-0.01102733105141607,0.01102733105141607
109,0.0265151515151515,0.008819365522858431,-0.017695785992293066,0.017695785992293066
110,0.0012300123001230002,0.006158946378266714,0.004928934078143714,2.4294391146686423e-05
111,4.459459459459459e-06,0.006144877095273897,0.006140417635814438,3.770472874222097e-05
112,0.0068181818181818205,0.006548507307654252,-0.00026967451052756827,0.00026967451052756827
113,0.0171232876712329,0.00938370703901524,-0.0077395806322176595,0.0077395806322176595
114,0.0097370983447312,0.008701452309041147,-0.0010356460356900528,0.0010356460356900528
115,0.0062086513994910894,0.010136737755517695,0.003928086356026606,1.5429862420402376e-05
116,0.0102996254681648,0.010935113417887318,0.0006354879497225182,4.0384493424252983e-07
117,0.0023346310769279603,0.010825139085735212,0.00849050800880725,7.208872624762007e-05
118,0.00709219858156028,0.012266778232599215,0.005174579651038935,2.6776274564946224e-05
119,0.013986013986014,0.005677939756109912,-0.008308074229904087,0.008308074229904087
120,0.00192307692307692,0.007761688871558879,0.005838611948481959,3.40893894849563e-05
121,0.0128205128205128,0.008580916411728779,-0.0042395964087840205,0.0042395964087840205
122,0.0071157495256167,0.01240374631887091,0.005287996793254211,2.796291008546682e-05
123,0.0370187561699754,0.02103641033100412,-0.015982345838971283,0.015982345838971283
124,0.0120160213618158,0.01129664488221502,-0.00071937647960078,0.00071937647960078
125,0.0114365971105708,0.008509317638609439,-0.002927279471961362,0.002927279471961362
126,0.00554971920712999,0.00629606735647151,0.00074634814934152,5.570355600255118e-07
127,0.120437921040023,0.04206218259011809,-0.07837573844990492,0.07837573844990492
128,0.0237722048066876,0.02399313347308436,0.0002209286663967594,4.8809475635850607e-08
129,0.00595238095238095,0.032162209369160207,0.026209828416779254,0.0006869551056370093
130,0.00181159420289855,0.007110991785655841,0.005299397582757291,2.808361474013382e-05
131,0.00641025641025641,0.008143766340984012,0.001733509930727602,3.0050566799312156e-06
132,0.0152226861517049,0.006523830152309107,-0.008698855999395794,0.008698855999395794
133,0.0018745314608613602,0.01014257363069833,0.00826804216983697,6.836052132220244e-05
134,0.0232283464566929,0.005642246174357457,-0.01758610028233544,0.01758610028233544
135,0.0230252699574751,0.013906797638589158,-0.009118472318885943,0.009118472318885943
136,0.0232774674115456,0.008155201160416643,-0.015122266251128957,0.015122266251128957
137,0.0037037037037037,0.005152526140587283,0.0014488224368835833,2.099086453617285e-06
138,0.008426966765559929,0.018490929532626845,0.010063962767066916,0.00010128334657690918
139,0.0514800514800515,0.010451942060143925,-0.041028109419907574,0.041028109419907574
140,0.0162393162393162,0.007948843081753709,-0.00829047315756249,0.00829047315756249
141,0.00252844500628915,0.006069805544582234,0.0035413605382930836,1.254123446217948e-05
142,0.0053440213760855,0.007434198364843837,0.0020901769887583365,4.368839844334867e-06
143,0.0034674922601478,0.007965901739593618,0.004498409479445818,2.0235687844767996e-05
144,0.106918238993711,0.02144287359063661,-0.08547536540307439,0.08547536540307439
145,0.0040833333333333294,0.014441760708945265,0.010358427375611936,0.00010729701769582676
146,0.0655737704928783,0.050007032326860504,-0.015566738166017793,0.015566738166017793
147,0.00233333333333333,0.019113180821433467,0.016779847488100137,0.0002815632817239005
148,0.0247619047619048,0.011820570121358336,-0.012941334640546465,0.012941334640546465
149,0.0175438596491228,0.01955602910913066,0.0020121694600078593,4.04882593578832e-06
150,0.0029296875000114396,0.008920242813638334,0.005990555313626894,3.588675296562342e-05
151,0.00219490781387182,0.006509568276140134,0.004314660462268314,1.8616294904661417e-05
152,0.0104477611940299,0.012066826997930255,0.0016190658039003554,2.621374077359504e-06
153,0.0111552028218695,0.004456879554908457,-0.0066983232669610435,0.0066983232669610435
154,0.0112994350282486,0.013814826741174416,0.002515391712925816,6.327195469455871e-06
155,0.00303030303030303,0.006620242548274852,0.003589939517971822,1.2887665742695757e-05
156,0.0108749802485537,0.006978473987828884,-0.003896506260724816,0.003896506260724816
157,0.00904605263187651,0.009630619453389968,0.0005845668215134579,3.4171836881434687e-07
158,0.0380681199204076,0.0072365763057620075,-0.030831543614645594,0.030831543614645594
159,0.00166666666666667,0.011595717857961282,0.009929051191294612,9.858605755934895e-05
160,0.014265339305375,0.009425891445598276,-0.004839447859776724,0.004839447859776724
161,0.0159090916322314,0.01674565336685441,0.0008365617346230113,6.998355358354615e-07
162,0.0319767441860465,0.00853303581906156,-0.02344370836698494,0.02344370836698494
163,0.0419776158561209,0.02539009553525996,-0.01658752032086094,0.01658752032086094
164,0.008646244632102541,0.016897674621180178,0.008251429989077637,6.808609686464978e-05
165,0.005833333333333329,0.009927261383246221,0.004093928049912892,1.6760246877863573e-05
166,0.0214285714279592,0.029764014767448808,0.008335443339489608,6.947961566584166e-05
167,0.0216900919659899,0.004520999124574429,-0.017169092841415472,0.017169092841415472
168,0.0246062992125016,0.009280937807527104,-0.015325361404974498,0.015325361404974498
169,0.0053294573643410895,0.010693410487231682,0.005363953122890593,2.8771993104567745e-05
170,0.0068565400843881895,0.004462053303641561,-0.0023944867807466283,0.0023944867807466283
171,0.0005488775454196169,0.0009888896932034447,0.00044001214778382775,1.9361069019733706e-07
172,0.0265700483091787,0.0077764759512129345,-0.018793572357965763,0.018793572357965763
173,0.0274038461537408,0.01299408422635901,-0.014409761927381791,0.014409761927381791
174,0.0258928571435685,0.02836323563592506,0.0024703784923565605,6.102769895497873e-06
175,0.0555555555555556,0.02086950817245833,-0.034686047383097274,0.034686047383097274
176,0.209997147747918,0.02433763659963471,-0.1856595111482833,0.1856595111482833
177,0.00402462121212121,0.005080894304341387,0.0010562730922201767,1.115712845348374e-06
178,0.015625,0.012387984587711431,-0.003237015412288569,0.003237015412288569
179,0.00672348484848485,0.011788812715728323,0.005065327867243473,2.565754640267331e-05
180,0.00087719298245614,0.0070797370196728545,0.006202544037216715,3.8471552533612625e-05
181,0.0182377071199713,0.015106847821142355,-0.003130859298828944,0.003130859298828944
182,0.00357535753575358,0.011996884894837419,0.008421527359083839,7.092212305979762e-05
183,0.0104166666666667,0.01285313914536006,0.0024364724786933595,5.936398139430164e-06
184,0.00288350634371396,0.010395312481077052,0.007511806137363092,5.642723144532581e-05
185,0.0061320757030972,0.012506659187185756,0.006374583484088556,4.0635314595614594e-05
186,0.00209205020922253,0.002695855930359333,0.0006038057211368028,3.645813488775345e-07
187,0.0176971326164875,0.007081614136249302,-0.010615518480238199,0.010615518480238199
188,0.0283085633404105,0.012343010821500423,-0.015965552518910076,0.015965552518910076
189,0.0123333333333333,0.00915208674606533,-0.003181246587267971,0.003181246587267971
190,0.00010064412238325301,0.0005137656660060142,0.00041312154362276124,1.7066940980525303e-07
191,0.006123486458979,0.020649245934003926,0.014525759475024927,0.00021099768832627644
192,0.0108333333333333,0.016522081508733404,0.005688748175400103,3.2361855803118e-05
193,0.00236742424242424,0.011983256792088573,0.009615832549664333,9.246423562318406e-05
194,0.0228136899478091,0.025662337083618002,0.0028486471358089016,8.114790504352258e-06
195,0.0159313725490196,0.011320360987206379,-0.004611011561813221,0.004611011561813221
196,0.00319926844613634,0.005692376696240945,0.002493108250104605,6.215588746739645e-06
197,0.0115131578945475,0.007818886148247212,-0.003694271746300288,0.003694271746300288
198,0.0091399951859154,0.009007616313166137,-0.0001323788727492642,0.0001323788727492642
199,0.0167073170732522,0.011795174942881152,-0.004912142130371047,0.004912142130371047
200,0.0203252032520325,0.011675134251742573,-0.008650069000289926,0.008650069000289926
201,2.6894865525672404e-06,0.004084480972721479,0.004081791486168911,1.666102173656101e-05
202,1.03125e-05,0.004770045525941628,0.004759733025941628,2.2655058478239445e-05
203,0.00625,0.009016901042908683,0.0027669010429086822,7.655741381249154e-06
204,0.0123092072870507,0.019852472870021575,0.007543265582970875,5.6900855655232934e-05
205,0.0035714285714285704,0.0059504937744997745,0.002379065203071204,5.659951240464229e-06
206,0.0039601400812430704,0.012898341341160535,0.008938201259917464,7.989144176279014e-05
207,0.00235155790711346,0.006849157503725936,0.004497599596612476,2.022840213144871e-05
208,1.60194174757282e-05,0.010479242469592344,0.010463223052116616,0.00010947903663834454
209,0.00428921568627451,0.005792465809232497,0.001503250122957987,2.2597609321732027e-06
210,0.0101291767958435,0.005134451109352457,-0.004994725686491044,0.004994725686491044
211,0.00194552529179851,0.005134900256396256,0.0031893749645977463,1.0172112664802875e-05
212,0.00333333333333333,0.015741352489086924,0.012408019155753593,0.00015395893936954812
213,0.00354609929078014,0.028971654613067915,0.025425555322287775,0.0006464588634467162
214,0.00645421540954343,0.006499212019160749,4.499660961731957e-05,2.024694877053456e-09
215,0.0567444876783398,0.01546633285654608,-0.041278154821793714,0.041278154821793714
216,0.0009483700772564539,0.006297053748086837,0.0053486836708303825,2.8608417010607575e-05
217,0.0273904382469028,0.009112091265822693,-0.018278346981080107,0.018278346981080107
218,0.0975,0.014399402246667192,-0.08310059775333281,0.08310059775333281
219,0.0132183908045977,0.006551816433562655,-0.0066665743710350445,0.0066665743710350445
220,0.0195652173917297,0.04965690670182749,0.030091689310097793,0.0009055097655354538
221,0.00453795289855072,0.01120396122818391,0.006666008329633189,4.443566705073906e-05
222,0.0554083219926953,0.009238758501111052,-0.04616956349158424,0.04616956349158424
223,0.0166666666666667,0.01236369575998469,-0.00430297090668201,0.00430297090668201
224,0.0207332332830428,0.012151043685058049,-0.008582189597984752,0.008582189597984752
225,0.0543337645536869,0.01164365492713124,-0.04269010962655566,0.04269010962655566
226,0.00565262076041824,0.00804808397924041,0.00239546321882217,5.738244032729871e-06
227,0.0010195760227693302,0.006953616158383026,0.005934040135613695,3.52128323310742e-05
228,0.0770440251572327,0.014646751938934529,-0.062397273218298174,0.062397273218298174
229,0.017580650832468,0.014054522092262094,-0.003526128740205907,0.003526128740205907
230,0.0482860622933705,0.019976812804235418,-0.02830924948913508,0.02830924948913508
231,0.0173013239304197,0.00969604107796427,-0.0076052828524554306,0.0076052828524554306
232,0.008614976805831679,0.009411857780144415,0.0007968809743127362,6.350192872216157e-07
233,0.0072463768115942,0.009718504377264932,0.002472127565670732,6.111414700949099e-06
234,0.00246355964167032,0.011805833367348898,0.009342273725678578,8.72780783655043e-05
235,0.0371287128712871,0.009108405486113368,-0.02802030738517373,0.02802030738517373
236,0.0381628408418723,0.016236060214231993,-0.021926780627640304,0.021926780627640304
237,0.0132275132275132,0.007561200164552931,-0.00566631306296027,0.00566631306296027
238,0.00611246943765281,0.006947330092445161,0.0008348606547923503,6.969923129203119e-07
239,0.0277777777777778,0.011586597977643056,-0.016191179800134743,0.016191179800134743
240,0.15164647342226598,0.04879772397961211,-0.10284874944265388,0.10284874944265388
241,0.0138888888888889,0.007631157127787401,-0.006257731761101499,0.006257731761101499
242,0.00359195402298851,0.006705727236468675,0.003113773213480165,9.695583624986595e-06
243,0.0208483228036036,0.008147669332190102,-0.012700653471413498,0.012700653471413498
244,0.00524147727272727,0.005866246584808047,0.0006247693120807769,3.9033669331788713e-07
245,0.0649171270700299,0.00881778008810225,-0.05609934698192765,0.05609934698192765
246,0.12670380078802998,0.009267503147646872,-0.1174362976403831,0.1174362976403831
247,0.18721073990572698,0.018466650020491783,-0.1687440898852352,0.1687440898852352
248,0.0572033898302661,0.020307852854229397,-0.0368955369760367,0.0368955369760367
249,0.0905797101449275,0.01709546672525911,-0.07348424341966839,0.07348424341966839
250,0.11224223440355001,0.039556551586464726,-0.07268568281708529,0.07268568281708529
251,0.00922083909635777,0.008102980370721165,-0.0011178587256366057,0.0011178587256366057
252,0.007108199592558,0.00890699043372937,0.0017987908411713702,3.2356484902820056e-06
253,0.00740658362986688,0.005815896105912745,-0.0015906875239541348,0.0015906875239541348
254,0.00401515151515151,0.006398461942561191,0.002383310427409681,5.680168593399717e-06
255,0.009583333333333329,0.0081648005955137,-0.0014185327378196284,0.0014185327378196284
256,0.0408618127782997,0.020965872196209146,-0.019895940582090554,0.019895940582090554
257,0.0217678106007338,0.02668148733002496,0.0049136767292911575,2.4144218999977446e-05
258,0.00233100233100233,0.006041854302320336,0.0037108519713180054,1.3770422353034728e-05
259,0.0211988304093567,0.013040656557674253,-0.008158173851682446,0.008158173851682446
260,0.016025641025641003,0.009482689596305272,-0.006542951429335732,0.006542951429335732
261,0.0324561403508772,0.012351584145891803,-0.020104556204985392,0.020104556204985392
262,0.032520325203252,0.019653711677773408,-0.012866613525478594,0.012866613525478594
263,0.000932835820895522,0.003590635543571056,0.0026577997226755338,7.063899365854144e-06
264,0.0115248226950355,0.005316410351667023,-0.006208412343368477,0.006208412343368477
265,0.0059101654846335705,0.008405247042987717,0.0024950815583541465,6.2254319828389555e-06
266,0.0568115942028986,0.018732227776820726,-0.03807936642607787,0.03807936642607787
267,0.0200617283950617,0.015178054267317852,-0.004883674127743848,0.004883674127743848
268,0.00909090909086187,0.01086989149900219,0.0017789824081403203,3.164778408472733e-06
269,0.009836065574028491,0.007486903447757708,-0.002349162126270783,0.002349162126270783
270,0.0309859154927832,0.004011167778898136,-0.026974747713885062,0.026974747713885062
271,0.0038259725556648396,0.010519439030159713,0.006693466474494874,4.480249344518684e-05
272,0.0207296849087894,0.01313652844598255,-0.00759315646280685,0.00759315646280685
273,0.0257575757575758,0.009557515606194951,-0.016200060151380848,0.016200060151380848
274,0.0244533757207559,0.009226671233963729,-0.01522670448679217,0.01522670448679217
275,0.0107991360692478,0.008894503778082586,-0.0019046322911652133,0.0019046322911652133
276,0.0193236714975845,0.0067980370330337474,-0.012525634464550751,0.012525634464550751
277,0.0199600798403194,0.012170642039330215,-0.0077894378009891845,0.0077894378009891845
278,0.007777777777777779,0.007900230788995629,0.00012245301121784936,1.4994739956318742e-08
279,0.0018078278948171,0.004445201792578561,0.002637373897761461,6.95574107659348e-06
280,0.007070152268035059,0.007354006029789974,0.00028385376175491493,8.0572958062416e-08
281,0.00729166666666667,0.004927528943815674,-0.0023641377228509966,0.0023641377228509966
282,0.0073632280391723705,0.010555398543262083,0.003192170504089713,1.0189952527180372e-05
283,0.0139220365950676,0.010187586086850657,-0.0037344505082169428,0.0037344505082169428
284,0.0149051490514905,0.011186592532353457,-0.0037185565191370437,0.0037185565191370437
285,0.015446224963214,0.017092301112347073,0.0016460761491330737,2.709566688744769e-06
286,0.00941330998265172,0.005809949176556049,-0.003603360806095671,0.003603360806095671
287,0.00421052631578947,0.006752098971619123,0.0025415726558296525,6.459591564860993e-06
288,0.027027027027027,0.010614771053413873,-0.016412255973613128,0.016412255973613128
289,0.00555555555555556,0.004728356884722063,-0.0008271986708334967,0.0008271986708334967
290,0.016390392935085,0.017196336271864936,0.0008059433367799372,6.495446620999793e-07
291,0.00666262871003422,0.014943670394150668,0.008281041684116447,6.857565137407416e-05
292,0.0203936437286615,0.016478065794626726,-0.003915577934034773,0.003915577934034773
293,0.00595238095238095,0.017198394609141045,0.011246013656760095,0.00012647282316803455
294,0.008038012684921459,0.0071329414965026474,-0.0009050711884188113,0.0009050711884188113
295,0.00681431005110733,0.010245730603089701,0.0034314205519823714,1.1774647004567003e-05
296,0.00588754783618752,0.010403309632600137,0.0045157617964126165,2.03921046019397e-05
297,0.0316901408448919,0.014514026968942858,-0.017176113875949042,0.017176113875949042
298,0.00464308813649193,0.008077002605381235,0.0034339144688893047,1.1791768579647316e-05
299,0.0531250018973215,0.01992191928564311,-0.03320308261167839,0.03320308261167839
300,0.0070028011204481795,0.01068032349932971,0.0036775223788815302,1.352417084717447e-05
301,0.0173098039215686,0.0070276757277595815,-0.010282128193809019,0.010282128193809019
302,0.00833333333333333,0.011827266623107345,0.003493933289774015,1.220756983339107e-05
303,0.00764462809923673,0.005968918562722443,-0.001675709536514287,0.001675709536514287
304,0.0255639840957934,0.012519783403174658,-0.01304420069261874,0.01304420069261874
305,0.00280673616684534,0.005079767248123302,0.0022730310812779622,5.166670296455662e-06
306,0.0163398692810458,0.012472384650023476,-0.0038674846310223256,0.0038674846310223256
307,0.0083158070000985,0.006027665799399064,-0.0022881412006994367,0.0022881412006994367
308,0.0263157894736842,0.015973280898200857,-0.010342508575483342,0.010342508575483342
309,0.0200102132128238,0.024446703258637997,0.0044364900458141975,1.968244392660846e-05
310,0.0179466713023998,0.009512441053668148,-0.008434230248731652,0.008434230248731652
311,0.118374549938194,0.02595543801864623,-0.09241911191954777,0.09241911191954777
312,0.00246062992125984,0.013147278201917452,0.010686648280657612,0.00011420445147448229
313,0.0273972602736724,0.03558094637891616,0.008183686105243757,6.697271826915973e-05
314,0.00354924565929918,0.009454919507009225,0.0059056738477100456,3.487698359552637e-05
315,0.0961538535502964,0.03223955545827114,-0.06391429809202526,0.06391429809202526
316,0.022075055187638,0.01255712668044748,-0.009517928507190519,0.009517928507190519
317,0.0299760191846523,0.016734424371349355,-0.013241594813302945,0.013241594813302945
318,0.00423728813559322,0.006512644945043176,0.002275356809449956,5.177248610310283e-06
319,0.00252324037184595,0.012979685661258327,0.010456445289412378,0.0001093372480904743
320,0.0234042553191489,0.008672964508805777,-0.014731290810343124,0.014731290810343124
321,0.0039215686274509795,0.014286644821566627,0.010365076194115648,0.00010743480450982292
322,0.00163398692810458,0.0031942535040246248,0.0015602665759200448,2.4344317879332606e-06
323,0.111111111111111,0.09731441290439462,-0.013796698206716376,0.013796698206716376
324,0.0309789343246592,0.01787467269539668,-0.01310426162926252,0.01310426162926252
325,0.116023738869649,0.013978433662342289,-0.10204530520730672,0.10204530520730672
326,0.00350877192982456,0.02427638313474926,0.0207676112049247,0.000431293675158914
327,0.00112422709387296,0.008778669628435246,0.007654442534562286,5.859049051491631e-05
328,0.0468164794007491,0.04365361193478284,-0.0031628674659662584,0.0031628674659662584
329,0.007544581618655691,0.01635667475632562,0.008812093137669928,7.765298546696943e-05
330,0.0106007070883642,0.009526540441879908,-0.0010741666464842928,0.0010741666464842928
331,0.00194235588972431,0.011590315753925332,0.009647959864201023,9.308312954123381e-05
332,0.0168792198054577,0.008488195491208413,-0.008391024314249288,0.008391024314249288
333,0.0395398879827784,0.007168741584801154,-0.03237114639797725,0.03237114639797725
334,0.0327291037260826,0.010424612362104886,-0.022304491363977712,0.022304491363977712
335,0.00868055555555556,0.007964540750199733,-0.0007160148053558264,0.0007160148053558264
336,0.00908064271138085,0.007943071289022012,-0.0011375714223588376,0.0011375714223588376
337,0.00404138376980278,0.006174507258928078,0.002133123489125298,4.550215819858086e-06
338,0.00416666666666667,0.007339707829476495,0.0031730411628098252,1.0068190220885527e-05
339,0.0105783866057839,0.011059599257538492,0.00048121265175459123,2.315656162086855e-07
340,0.0007691124442393481,0.007685713880446131,0.006916601436206783,4.783937542733773e-05
341,0.0782312925170068,0.017026131675308007,-0.0612051608416988,0.0612051608416988
342,0.0520600839199165,0.0032088587026651025,-0.048851225217251396,0.048851225217251396
343,0.0561111111111111,0.0060723563725529495,-0.05003875473855815,0.05003875473855815
344,0.00599435825114237,0.004849810989767306,-0.001144547261375064,0.001144547261375064
345,0.15229196389986802,0.016004021499430296,-0.13628794240043773,0.13628794240043773
346,0.000821827744904668,0.007602301383221794,0.006780473638317126,4.597482275991349e-05
347,0.0735227272727273,0.011295350279800184,-0.06222737699292711,0.06222737699292711
348,0.00046882325363337997,0.001066333107317604,0.0005975098536842241,3.570180252497429e-07
